"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22709085_1484819721555457_4111346375965278208_n.jpg","Young and a Menace? More like young and well behaved stay in school kids.",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22638640_180320625864801_2293973935810674688_n.jpg","Connor and I met our hero from 2011 ♥️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22499740_868700346630056_5744827055447474176_n.jpg","Just a politician and his girlfriend ⚖️ (good job running the tourney Leb)",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22352152_227432474456365_3951852250032242688_n.jpg","Happy National Coming Out Day!! (Thank you Jack for supporting my instagram goals part 2)",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22278002_1468897159814795_2226661035094310912_n.jpg","We all wore denim shirts so you know it was a good time.  Thanks for a great show @thescriptofficial",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22280096_172165273339308_8212859755018846208_n.jpg","Love my squad and love Daya",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22344953_1614443785281080_483813037803831296_n.jpg","I finished a 5K today!! Running has never really been my thing but I'm super proud of myself and my running buddy @lauracardell",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21910129_1115803965221769_8078790830455783424_n.jpg","I think there's a football game or something today  #rollasone #tojo",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21107295_1942693792639686_3754192275907805184_n.jpg","🌽🌽🌽",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23101459_368985760222675_3570123279114960896_n.jpg","Somebody get a leash on these two! Finally finished my first painting that will be in my show in April. I call it “Doggie.” #paint #oilpainting #art #koons #dogs #woof",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22857878_1168672456565620_3444718815416418304_n.jpg","Left to Right: Ratnum Usnai Asznee. Mans never hot",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22157805_1978850295725419_3737765559303929856_n.jpg","While @lukewrede was doing homework this weekend the other Wrede boys were blowing up #labelsout #dadspills",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22069613_453305555069245_339920578142011392_n.jpg","Pleasure doing business with @bey__11 — here's my latest commissioned #painting #art #acrylic #Chicago #WindyCity",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21435780_291204274690267_2512004304164880384_n.jpg","Tying to figure out why we lose all the big games 🤔🤔",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21371740_1941815812750850_8617465667374809088_n.jpg","@takeadiss",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20482201_1003030693172114_3217391681112375296_n.jpg","Learned today that boats will tip if there is too much weight in the front #bullmoose",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19428982_1216844385111469_4883439804814983168_n.jpg","Completed sketch of the #ItalianStallion 🇮🇹🐴 #art #drawing #pencil #selfportrait #mancrush #eatlightning #crapthunder 🎨🥊",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19122174_1923431187901059_8480963326010982400_n.jpg","Taking a break from the naked dudes and #drawing some #hands instead. Gotta copy the masters to become one",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18808806_1506725509372217_2102211742057627648_n.jpg","My mom is gonna be pissed when she sees this 🇧🇩",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/s1080x1080/e35/18380708_676571869213472_5131544345924599808_n.jpg","I started this #painting about #birds and #flight the first day of the semester and just finished it tonight. Easily the longest I've spent on a project but also my proudest work yet. A lot can happen in six feet of #canvas so be sure to zoom in and check it out! #oilpaint #art #MakePaintingCoolAgain #DuckDuckGoose #RBV #RedBulls #FallingWithStyle #wings #sky #popculture",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18380540_1945264812375239_6469809237135458304_n.jpg","Trying to reach Jedi status with my new #painting I'm calling  Fire & Ice  🔥❄️ Its all #oilpaint paint can do anything people! #MakePaintingCoolAgain #ColdAsTheRockies #coldbeer #hotlights #StarWars #art 🌶🍺🎨",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23279977_365924830513790_4497258786762784768_n.jpg","ducks ain’t ready for this clout ❌🦆#godawgs",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23101261_127098387980063_6199185143110828032_n.jpg","airing soon: keeping up with kylie travis and their new addition👶🏼 #biglittlereveal",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22802235_1731438457152793_480105772357779456_n.jpg","just to show a little love for my ladies 🕺🏼😇",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22220621_120037462019776_1221277068763856896_n.jpg","my hunnies and i thriving💅🏼",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e15/21879457_1126746750790690_2779258326330900480_n.jpg","light a fire light a spark #coldplayseattle",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21577299_508175116241203_7085072837114855424_n.jpg","bid day. game day. great day! #goaxo",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21435447_1676987518999274_5227706211255713792_n.jpg","i know y'all wanted another bumby post on your feed 😋",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21227415_1422006907884530_3898601965596180480_n.jpg","fun day with lil syd and the ponies🐴🌻",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20838194_270076556730930_1522600794451345408_n.jpg","hard saying goodbye see y'all at friendsgiving 2k17💛",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20687931_506336556379347_5749891371645272064_n.jpg","@reileydavid and i successfully kept portland weird !!! 🕺🏼",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20398508_1393449790732117_9059756052282605568_n.jpg","your fave bff duo back at it again📸",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20482426_1908593492737452_6485171678023254016_n.jpg","it's only 📈from here",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23279377_365143047262439_888664295871610880_n.jpg","Blessed to share a bday weekend w/ u :)",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22802017_471012259965939_553039685752979456_n.jpg","Halloweekend was out of this world 💫🌎👼🏻🏀",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22158664_833094396853509_3187053866084466688_n.jpg","We like trap music",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21909815_300736633737557_7451561803777048576_n.jpg","Go cocks 🏈🐓",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21820304_1625135694197955_1041089824758431744_n.jpg","Holding up #2 cause we lost :/",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20902290_230724027451978_5199725418445275136_n.jpg","Not a bad way to spend my last week of summer ☀️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20633520_182727195601801_1063901379614998528_n.jpg","The city that always sleeps #rochisboring",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20482003_146547502590754_7344980184577081344_n.jpg","Huge fan of the fair huge fan of these two ❤️🎡",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20347752_102220203807094_1473655995686191104_n.jpg","Two of my fav things in one place: fair rides and lemonade 😻",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19765032_1898923087033987_1747638612402372608_n.jpg","Cheers to 241 years 🇺🇸",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19051614_446464895720564_6615707725697384448_n.jpg","Why not have a grad party in 90 degree weather and 25 mph winds 😅",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18879440_143770339501568_2419736844594839552_n.jpg","Not sure what's more blurry: this photo or our high school careers",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23164298_183698252181493_55126785712455680_n.jpg","CONGRATS TO OUR NEW EXEC BOARD! 🎉✨ From old ⇢ new we cannot wait to pass on the torch and see what these amazing women will do this coming year! #sistersonpurpose #sisterlove",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23160906_302165620279938_8628416854727065600_n.jpg","Spontaneous mountain trips with sisters what more could you ask for? ✨🌲 #sisterlove",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22860350_123850821615694_6723662025035087872_n.jpg","Happy Halloween!! 🎃👻✨ we hope everyone has a safe and fun time tonight! #halloween #sisterlove",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22709392_291535104684616_940963047483113472_n.jpg","We had an absolute BLAST supporting Make-A-Wish today at our annual volleyball tournament! 💙🏐🌟 All of the teams killed it but congrats to @pskcalpoly for taking home 1st place!🥇✨ And shoutout to the fantastic @maddyclark7 and @tessssaaa__ for organizing such a great event! #makeawish #sandslam #gogreek #volleyball  #philanthropy",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22709365_192653757946412_3399607369452224512_n.jpg","Spreading our #greeklove at the AGRhodeo today!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22636923_180490552513175_2669537502649384960_n.jpg","Our sisters love supporting our campus mental health awareness week - Buck the Stigma! For more information on what’s going on this week to support mental health awareness check out https://hcs.calpoly.edu/campus-wellbeing 💛🐎💚 #calpolyproud #buckthestigma #youareloved",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22582678_485952655116341_6514137873770348544_n.jpg","boots & bowties date party this weekend was 🔥🔥 || s/o to our social chair @rubyannevallely for doing a great job this year!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22500276_1943162099275202_2723190277060689920_n.jpg","Fallin’ for CHI O! 🌻🍂✨ #pumpkinpatch #sisterlove",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22500519_866245400216266_8114770583243194368_n.jpg","Fun times at local music festivals with sisters ✨🎶 #shabangslo #sisterlove #musicfestival",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e15/22277563_119622705397877_552848280535433216_n.jpg","We had so much fun at our Day in the Sun sisterhood event this morning! 🌞#cpchio #sisterhood",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22159037_1706569902688905_9106032413636558848_n.jpg","Shoutout to sister @ivvykoolb as she does her KCPR show on campus! We love seeing sisters being involved all over Cal Poly! #cpchio #kcpr",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22220478_276284486215705_7228645489216847872_n.jpg","We love getting to know our new members more and more and we have so many exciting events coming up for them this quarter! ✨🌻 #sistersonpurpose #cpchio #explore",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22857997_242170112980029_8537192363540348928_n.jpg","feeling nostalgic",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23101095_124132664943935_3623924500480917504_n.jpg","ya win some ya lose some",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22711133_1466110093504934_914106857499394048_n.jpg","fight night",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22582455_147863685829936_2947476359770800128_n.jpg","not today Satan",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22709139_124167384934657_523906295518986240_n.jpg","winning szn #7-0",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22638769_283611898812652_7269155603572850688_n.jpg","scoreboard🔪",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22582202_1877934618888014_6545724639518130176_n.jpg","missin ze city that neva sleeps",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22637729_885818541581743_6612509031623819264_n.jpg","search & destroy",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22427272_715715401958304_7737102761602318336_n.jpg","sunday strolls🌈",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22500125_127742394554046_5057629822776246272_n.jpg","new york minute",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22280423_619208048469239_8622998594569371648_n.jpg","Smiley bc 80degrees and we #3",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22278252_314662709000389_6598029932364824576_n.jpg","love bug🐞",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23164186_187540688478465_485396965908021248_n.jpg","Well hello there❤️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22802436_575524969458440_777229178943569920_n.jpg","Spooky lit",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22582061_140283483273394_7922904120569102336_n.jpg","Would do anything to re-live this summer",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22636952_122220871794369_6521167425268875264_n.jpg","I never smile for pictures best believe Hawaii made me that happy",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22499923_1918129421839145_6087066542267170816_n.jpg","Left my ❤️ here",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22500161_134724280510813_6446130068820328448_n.jpg","Yesterday💖",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22581911_487570408282751_8264496403061932032_n.jpg","Be real good for you",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22581026_280795382442480_7929706571376885760_n.jpg","Kiss it kiss it better baby",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22500264_122190611804345_2133787912121090048_n.jpg","This was therapeutic",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22582009_883930325107156_2208940171829706752_n.jpg","All smiles ft windy",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22581867_539179376422272_788132455935639552_n.jpg","Got it poppin'",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22582514_1863411953987839_581359905533853696_n.jpg","Guess who's it is",
